molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL594283,CCOc1ccc2c(c1)SC1=N/C(=C\c3oc4ccccc4[n+]3C)C=C(C)N12.[O-][Cl+3]([O-])([O-])[O-],7.0,active
CHEMBL1076939,COc1cc(-n2cc(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)nn2)ccc1F,7.0,active
CHEMBL1091474,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3ccc(F)cc3)nn2)c1)NO,7.0,active
CHEMBL2047533,O=C(CCC(=O)Oc1ccccc1C(=O)Oc1ccc(-c2cc(=S)ss2)cc1)OCCCCO[N+](=O)[O-],6.991399828238082,active
CHEMBL235325,COC1=CC(=O)c2c(c(COc3ccccc3[N+](=O)[O-])c(C)n2C)C1=O,6.982966660701219,active
CHEMBL2164993,CC(C)CCCCC/C=C/C=C/C(=O)N[C@H](C(=O)N[C@H]1CCCCNC(=O)/C=C/[C@H](C)NC1=O)[C@@H](C)O,6.958607314841775,active
CHEMBL1269245,CN1CCN(CCCNc2cc3c(=O)n(CCCN4CCN(C)CC4)c(=O)c4c(NCCCN5CCN(C)CC5)cc5c(=O)n(CCCN6CCN(C)CC6)c(=O)c2c5c34)CC1,6.958607314841775,active
CHEMBL403664,Cc1c(N)nc([C@H](CC(N)=O)NC[C@H](N)C(N)=O)nc1C(=O)N[C@H](C(=O)N[C@H](C)[C@@H](O)[C@H](C)C(=O)N[C@H](C(=O)NCCc1nc(-c2nc(C(=O)NCCC[S+](C)C)cs2)cs1)[C@@H](C)O)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1c[nH]cn1,6.955695480824086,active
CHEMBL1269247,CN1CCN(CCCCCNc2cc3c(=O)n(CCCCCN4CCN(C)CC4)c(=O)c4c(NCCCCCN5CCN(C)CC5)cc5c(=O)n(CCCCCN6CCN(C)CC6)c(=O)c2c5c34)CC1,6.91721462968355,active
CHEMBL1092981,COC(=O)NNC(=O)/C(=C/c1ccc2ccccc2c1)c1cc(OC)c(OC)c(OC)c1,6.896196279044043,active
CHEMBL351590,NP(=O)(OCc1ccc([N+](=O)[O-])o1)N(CCCl)CCCl,6.886056647693163,active
CHEMBL2435250,CN1CCN(CCCn2c(=O)c3cc(NCC4CCOCC4)c4c(=O)n(CCCN5CCN(C)CC5)c(=O)c5cc(NCC6CCOCC6)c(c2=O)c3c54)CC1,6.863279432843593,active
CHEMBL298445,Cc1nc(N)sc1-c1ccnc(Nc2cccc([N+](=O)[O-])c2)n1,6.856985199745905,active
CHEMBL377603,CC(C)(Cc1ccc[nH]1)C1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21,6.853871964321762,active
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,6.847711655616943,active
CHEMBL199360,CN(C)CC/N=C1\C=C(O)c2oc(-c3ccccc3)nc2C1=O,6.823908740944319,active
CHEMBL200805,CN(C)CC/N=C1\C=C(O)c2nc(-c3ccccc3)oc2C1=O,6.823908740944319,active
CHEMBL4085476,O=C1C=CCC(c2cc3c(c4ccccc24)CCCC3)O1,6.795880017344075,active
CHEMBL72793,NP(=O)(OCc1ccc([N+](=O)[O-])o1)N(CCBr)CCBr,6.795880017344075,active
CHEMBL393025,COC1=CC(=O)c2c(COc3ccc(N)cc3)c(C)n(C)c2C1=O,6.795880017344075,active
CHEMBL3216239,Cl.Cl.c1cc(-c2ccc(-c3nc4ccc(C5=NCCN5)cc4s3)s2)ccc1C1=NCCN1,6.769551078621726,active
CHEMBL2380834,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccc(F)cc1C(F)(F)F,6.769551078621726,active
CHEMBL1084630,CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,6.761953896871205,active
CHEMBL46817,Cc1nc(C)c(-c2ccnc(Nc3ccc(N(C)C)cc3)n2)s1,6.752026733638194,active
CHEMBL235326,COC1=CC(=O)c2c(COc3ccccc3[N+](=O)[O-])c(C)n(C)c2C1=O,6.749579997691106,active
CHEMBL502199,COc1cc(/C=C\c2ccc(OC)c(N)c2)cc(OCCO)c1.Cl,6.7447274948966935,active
CHEMBL373195,Cc1nc2c(s1)C(O)=C/C(=N\CCN(C)C)C2=O,6.7447274948966935,active
CHEMBL4554359,Oc1ccc2[nH]cc(C(c3c(Cl)c(Cl)c(C(c4c[nH]c5ccc(O)cc45)c4c[nH]c5ccc(O)cc45)c(Cl)c3Cl)c3c[nH]c4ccc(O)cc34)c2c1,6.721246399047171,active
CHEMBL236820,COC1=CC(=O)c2c(COc3ccc(C#N)cc3)c(C)n(C)c2C1=O,6.716698771296451,active
CHEMBL1088735,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(Cc3ccc(O)cc3)nn2)c1)NO,6.698970004336019,active
CHEMBL493188,CCN(CC)c1ccc(/C=N/NC(=S)Nc2ccccc2)c(O)c1,6.698970004336019,active
CHEMBL4214675,[O-][S+](CC#Cc1cccnc1C#CCO)c1c(F)c(F)c(F)c(F)c1F,6.698970004336019,active
CHEMBL491277,COc1cc(/C=C\c2ccc3cc[nH]c3c2)cc(OC)c1,6.698970004336019,active
CHEMBL490295,COc1cc(/C=C\c2ccc3[nH]ccc3c2)cc(OC)c1,6.698970004336019,active
CHEMBL4436271,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,6.688246138944246,active
CHEMBL2380829,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1cccc(F)c1F,6.679853713888946,active
CHEMBL505363,C=C[C@]1(C)[C@@H](C(=C)C=O)[C@@H](OC(=O)C(C)(O)CC)[C@@H]2C(=C)C(=O)O[C@H]1[C@H]2OC(C)=O,6.6777807052660805,active
CHEMBL369474,COc1cc2c(c3oc4c(O)cccc4c(=O)c13)C[C@H]([C@@]1(C)CO1)O2,6.6777807052660805,active
CHEMBL2380837,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1cc(F)cc(C(F)(F)F)c1,6.675717544702307,active
CHEMBL237620,COC1=CC(=O)c2c(COc3c(F)cc(F)cc3F)c(C)n(C)c2C1=O,6.673664139071248,active
CHEMBL463298,C=C1C(=O)O[C@H]2[C@@H](OC(C)=O)[C@@H]1[C@H](OC(=O)C(C)(O)CC)[C@H](C(=C)C=O)[C@@]2(C)[C@@H]1CO1,6.657577319177793,active
CHEMBL1084715,CCNc1nc(C)c(-c2ccnc(Nc3ccc(CNC(C)=O)cc3)n2)s1,6.638272163982407,active
CHEMBL2107358,COC1=CC(c2cc3ccccc3[nH]2)=N/C1=C\c1[nH]c(C)cc1C.CS(=O)(=O)O,6.632886456822363,active
CHEMBL1083150,CNc1ccc(Nc2nccc(-c3sc(C)nc3C)n2)cc1,6.628932137728263,active
CHEMBL4439395,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1cc(C2CCC2)[nH]n1,6.607303046740334,active
CHEMBL575448,C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,6.59753226919717,active
CHEMBL2380835,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1cccc(C(F)(F)F)c1F,6.5968794788241825,active
CHEMBL449158,CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,6.5909972965982275,active
CHEMBL235324,COC1=CC(=O)c2c(COc3cccc([N+](=O)[O-])c3)c(C)n(C)c2C1=O,6.590066876668706,active
CHEMBL393095,COC1=CC(=O)c2c(c(COc3cccc([N+](=O)[O-])c3)c(C)n2C)C1=O,6.58838029403677,active
CHEMBL373432,COC1=CC(=O)c2c(c(O)c3oc4cc(OC)cc(C)c4c(=O)c3c2O)C1=O,6.585026652029182,active
CHEMBL3216809,Cl.Cl.c1cc(-c2nc3ccc(C4=NCCN4)cc3s2)cc(-c2nc3ccc(C4=NCCN4)cc3s2)c1,6.585026652029182,active
CHEMBL151546,NC(=O)Nc1cccc2c1C(=O)c1c(-c3csc(Cl)c3)n[nH]c1-2,6.585026652029182,active
CHEMBL1084629,CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,6.5638373529592435,active
CHEMBL105,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,6.55995722329066,active
CHEMBL9470,CC(C)=CC[C@@H](O)C1=CC(=O)c2c(O)ccc(O)c2C1=O,6.558320571496191,active
CHEMBL482967,Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,6.555955204081924,active
CHEMBL2380831,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1c(F)cccc1F,6.533132379645891,active
CHEMBL1201182,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,6.528899068279617,active
CHEMBL483892,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(Cc3ccc(F)cc3)nn2)c1)NO,6.522878745280337,active
CHEMBL4208224,Cc1c2cc(Cl)ccc2n2cc(Cc3ccccc3)[nH]c(=O)c12,6.522878745280337,active
CHEMBL4204412,CCCCNC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.508638306165727,active
CHEMBL236821,COC1=CC(=O)c2c(COc3ccc(C(F)(F)F)cc3)c(C)n(C)c2C1=O,6.507239610973162,active
CHEMBL4227515,Cc1nn(-c2nc(-c3ccc(Cl)c(Cl)c3)c(SC(C)C)s2)c(C(=O)O)c1-c1cc(Cl)cc(Cl)c1,6.494850021680094,active
CHEMBL4167347,CCCCCOC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.494850021680094,active
CHEMBL517794,C=C[C@]1(C)[C@@H](C(=C)C=O)[C@@H](OC(=O)C(C)(C)O)[C@@H]2C(=C)C(=O)O[C@H]1[C@H]2OC(C)=O,6.494850021680094,active
CHEMBL289228,Cn1cncc1[C@@](N)(c1ccc(Cl)cc1)c1ccc2c(c1)c(-c1cccc(Cl)c1)cc(=O)n2C,6.4943074925878,active
CHEMBL2380845,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccccc1,6.482804102050026,active
CHEMBL4167018,COC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC(=O)c5c(cc(OC(C)=O)c(OC(C)=O)c5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.481486060122113,active
CHEMBL4216597,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)NCCc5cccc(Cl)c5)C[C@H]4[C@]3(C)CC[C@@]21C,6.455931955649724,active
CHEMBL438850,COC1=CC(=O)c2c(COc3ccc([N+](=O)[O-])cc3)c(C)n(C)c2C1=O,6.449771646944906,active
CHEMBL4169367,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(N)=O)C[C@H]4[C@]3(C)CC[C@]12C,6.443697499232712,active
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.431798275933005,active
CHEMBL2380830,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccc(F)cc1F,6.42712839779952,active
CHEMBL2041933,NC(=O)Nc1cc(-c2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,6.42600347722065,active
CHEMBL4177211,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C=O)C[C@H]4[C@]3(C)CC[C@]12C,6.42021640338319,active
CHEMBL4061865,COc1cc2c(c(OC)c1OC)-c1cc3cc(CCO)oc3cc1C(=O)CC2,6.3979400086720375,active
CHEMBL242114,COc1cccc(/C=N/NC(N)=S)c1O,6.3979400086720375,active
CHEMBL4085197,COc1cc2c(c(OC)c1OC)-c1cc3cc(CCO)oc3cc1C(O)CC2,6.3979400086720375,active
CHEMBL519491,O=C(CCCCCCC(=O)Nc1ccc(-c2cn(-c3ccccc3)nn2)cc1)NO,6.3979400086720375,active
CHEMBL4545956,CCOC(OCC)c1ccc(CC2CN(C)CC(Cc3ccc(C(OCC)OCC)cc3)C2=NO)cc1,6.3979400086720375,active
CHEMBL4174559,CCCOC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.3979400086720375,active
CHEMBL4218069,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)Nc5ccccc5)C[C@H]4[C@]3(C)CC[C@@]21C,6.3979400086720375,active
CHEMBL2380824,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccccc1C(F)(F)F,6.392544976785332,active
CHEMBL2380832,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccc(F)c(F)c1,6.388276691992658,active
CHEMBL235531,COC1=CC(=O)c2c(COc3ccccc3)c(C)n(C)c2C1=O,6.388276691992658,active
CHEMBL4204906,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)NCCc5ccccc5)C[C@H]4[C@]3(C)CC[C@@]21C,6.3872161432802645,active
CHEMBL4208743,CNC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.3872161432802645,active
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,6.386158178123931,active
CHEMBL236819,COC1=CC(=O)c2c(COc3ccc([N+](=O)[O-])cc3F)c(C)n(C)c2C1=O,6.379863945026242,active
CHEMBL101299,N[C@H]1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c5ccccc5oc2c34)C1,6.376750709602099,active
CHEMBL382593,CCc1nc2c(o1)C(=O)C(NCCN(C)C)=CC2=O,6.356547323513812,active
CHEMBL3126004,C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(F)(F)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,6.356547323513812,active
CHEMBL516877,C=C1C(=O)O[C@H]2[C@@H](OC(C)=O)[C@@H]1[C@H](OC(=O)C(C)(C)O)[C@H](C(=C)C=O)[C@@]2(C)[C@@H]1CO1,6.356547323513812,active
CHEMBL199359,CCc1nc2c(o1)C(O)=C/C(=N\CCN(C)C)C2=O,6.356547323513812,active
CHEMBL4203982,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)NCc5ccc(C)cc5)C[C@H]4[C@]3(C)CC[C@@]21C,6.346787486224656,active
CHEMBL351001,CCCNP(=O)(OCc1ccc([N+](=O)[O-])o1)N(CCCl)CCCl,6.346787486224656,active
CHEMBL4227747,Cc1c(-c2ccc(-c3ccccc3F)cc2)nc2cnc(C(F)(F)F)cc2c1C(=O)O,6.342944147142896,active
CHEMBL301982,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@@]21C,6.337242168318426,active
CHEMBL3126175,C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(F)(F)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OC1CCCC1,6.337242168318426,active
CHEMBL1093860,COc1ccc(-c2[nH][nH]c(=O)c2-c2cc(OC)c(OC)c(OC)c2)cc1O,6.335358024443875,active
CHEMBL217354,CC(C)c1ccccc1Cc1cc(C(=O)Nc2ccc(S(=O)(=O)c3ccccc3C(C)(C)C)cc2)c(O)c(O)c1O,6.319564764438253,active
CHEMBL4165936,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)C(=O)C=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(CO)C[C@H]4[C@]3(C)CC[C@]12C,6.318758762624412,active
CHEMBL564906,COc1ccc(-c2noc(-c3ccc(O)cc3)n2)cc1OC1CCCC1,6.318758762624412,active
CHEMBL4065858,O=C1N[C@](c2ccc(N3CCOCC3)cc2)(c2ccsc2)CC(O)=C1Sc1ccccc1Cl,6.318758762624412,active
CHEMBL1084969,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(N)nc4C)n3)cc2)CC1,6.30715308072277,active
CHEMBL237619,COC1=CC(=O)c2c(COc3ccc(F)cc3)c(C)n(C)c2C1=O,6.30715308072277,active
CHEMBL4464785,COc1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cc4cc5ccccc5nc4s3)cc2)cc1OC,6.301029995663981,active
CHEMBL483693,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(Cc3ccccc3)nn2)c1)NO,6.301029995663981,active
CHEMBL483494,O=C(CCCCCCC(=O)Nc1ccc(-c2cn(Cc3ccc(F)cc3)nn2)cc1)NO,6.301029995663981,active
CHEMBL3216681,CC(C)NC(=N)c1ccc(-c2ccc(-c3nc4ccc(C(=N)NC(C)C)cc4s3)o2)cc1.Cl.Cl,6.301029995663981,active
CHEMBL596160,COc1ccc2c(c1)SC1=N/C(=C\c3oc4ccccc4[n+]3C)C=C(C)N12.[O-][Cl+3]([O-])([O-])[O-],6.301029995663981,active
CHEMBL251833,CC(C)[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)-c2coc(n2)[C@H](C(C)C)NC(=O)c2coc(n2)-c2coc(n2)-c2coc1n2,6.301029995663981,active
CHEMBL4211213,CCCCC(=O)OCC#Cc1ncccc1C#CC[S+]([O-])c1c(F)c(F)c(F)c(F)c1F,6.301029995663981,active
CHEMBL357217,COC1=CC(=O)c2c(c(COc3ccc([N+](=O)[O-])cc3)c(C)n2C)C1=O,6.29413628771608,active
CHEMBL596136,CC1=C/C(=C/c2sc3ccccc3[n+]2C)N=C2Sc3cc(OCCO)ccc3N12.[O-][Cl+3]([O-])([O-])[O-],6.292429823902063,active
CHEMBL138865,COc1ccc2c(c1)sc1c(=O)n(CCCN(C)C)c3ccccc3c12,6.292429823902063,active
CHEMBL1807120,CC(=O)N(/N=N/c1ccc([N+](=O)[O-])cc1Cl)c1ccc([N+](=O)[O-])cc1Cl,6.2839966563652006,active
CHEMBL4174287,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(N=C=O)C[C@H]4[C@]3(C)CC[C@@]21C,6.275724130399211,active
CHEMBL3659991,CC1CN(c2ccc3nc(-c4n[nH]c5ccc(NC(=O)C6CC6(F)F)cc45)[nH]c3c2)CCO1,6.272458742971444,active
CHEMBL558299,COc1ccc(-c2noc(C3CCNCC3)n2)cc1OC1CCCC1,6.267606240177032,active
CHEMBL4213683,CCNC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.259637310505756,active
CHEMBL1093861,COc1ccc(-c2[nH][nH]c(=O)c2-c2cc(OC)c(OC)c(OC)c2)cc1F,6.2549252084179425,active
CHEMBL4173484,CC(=O)Oc1cc2c(c(C)c1OC(C)=O)CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@]12C,6.251811972993799,active
CHEMBL4209268,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)NCc5ccc(F)cc5)C[C@H]4[C@]3(C)CC[C@@]21C,6.251811972993799,active
CHEMBL4215659,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)Nc5ccccc5N)C[C@H]4[C@]3(C)CC[C@@]21C,6.251811972993799,active
CHEMBL398015,COC1=CC(=O)c2c(c(COc3cccnc3)c(C)n2C)C1=O,6.250263684430939,active
CHEMBL3126177,C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(F)(F)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,6.2441251443275085,active
CHEMBL1090583,COc1ccc(-c2[nH][nH]c(=O)c2-c2cc(OC)c(OC)c(OC)c2)cc1,6.2403321553103694,active
CHEMBL4171122,COC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.236572006437063,active
CHEMBL383264,N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,6.229147988357855,active
CHEMBL483495,O=C(CCCCCCC(=O)Nc1ccc(-c2cn(CC(O)c3cccc(Br)c3)nn2)cc1)NO,6.221848749616356,active
CHEMBL4540891,CC#CC#CC(=O)c1ccccc1,6.221848749616356,active
CHEMBL523435,COc1cccc2c(C3=C(c4cn(C)c5cc(I)c(F)cc45)C(=O)NC3=O)coc12,6.221848749616356,active
CHEMBL522881,Oc1ccc2ccccc2c1/C=N/NC(=S)Nc1ccccc1,6.221848749616356,active
CHEMBL1088345,CC(C)(C)c1ccc(-n2cc(-c3cccc(NC(=O)CCCCCCC(=O)NO)c3)nn2)cc1,6.221848749616356,active
CHEMBL2363137,Cc1cc([N+](=O)[O-])ccc1NS(=O)(=O)c1cc(Cl)ccc1Cl,6.221385749058748,active
CHEMBL1083786,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(C)nc4C)n3)cc2)CC1,6.218963061378868,active
CHEMBL1083484,Cc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3)n2)s1,6.216096420727265,active
CHEMBL1083785,CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)n2)s1,6.206209615309181,active
CHEMBL4209285,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(N)=O)C[C@H]4[C@]3(C)CC[C@@]21C,6.200659450546418,active
CHEMBL4228652,C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2c(I)c(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,6.200659450546418,active
CHEMBL4216711,COc1c(O)cc(O)c2c1C(=O)c1cc(C)ncc1C2=O,6.1938200260161125,active
CHEMBL4446403,CCc1c2c(nc3ccc(OC(=O)N4CCC(NC(=O)c5noc(-c6cc(C(C)C)c(O)cc6O)c5-c5ccc(CN6CCOCC6)cc5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,6.1911141326401875,active
CHEMBL4213144,CCCNC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.180456064458132,active
CHEMBL4083642,Cc1nc(C)c(/C=C2\CN(C)C/C(=C\c3nc(C)c(C)nc3C)C2=O)nc1C,6.154901959985743,active
CHEMBL454401,COc1cc(O)cc(/C=C\c2ccc(OC)c(N)c2)c1.Cl,6.154901959985743,active
CHEMBL469274,CC(C)(C)OC(=O)Nc1cccc(-c2cc(C(=O)NCCCCCCC(=O)NO)no2)c1,6.154901959985743,active
CHEMBL2380827,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccc(F)cc1,6.1432711096171175,active
CHEMBL1092797,Cc1c(O)c(O)cc2c1CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(C(=O)O)C[C@H]4[C@]3(C)CC[C@]12C,6.142667503568731,active
CHEMBL561248,COc1ccc(-c2noc(-c3ccc(Cl)cc3)n2)cc1OC1CCCC1,6.130768280269024,active
CHEMBL1806792,Cl.c1cnc2nc3ccc4ccc(C5=NCCN5)cc4n3c2c1,6.130768280269024,active
CHEMBL206073,O=C(NC(=O)c1ccccc1[N+](=O)[O-])Nc1ccc(Oc2ncc(Br)cn2)cc1,6.130768280269024,active
CHEMBL4163906,CCOC(=O)N[C@]1(C)CC[C@]2(C)CC[C@]3(C)C4=CC=C5C(=CC(=O)C(O)=C5C)[C@]4(C)CC[C@@]3(C)[C@@H]2C1,6.107905397309519,active
CHEMBL4159441,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]3(C)CC[C@@]4(C)CC[C@@](C)(NC(=O)OC(C)C)C[C@H]4[C@]3(C)CC[C@@]21C,6.096910013008056,active
CHEMBL4462971,COc1ccc2nc3sc(C(=O)Nc4ccc(C(=O)/C=C/c5ccc(OC)c(OC)c5)cc4)cc3cc2c1,6.096910013008056,active
CHEMBL1091815,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(-c3cc(F)cc(F)c3)nn2)c1)NO,6.096910013008056,active
CHEMBL1164216,COc1ccc(OC)c(/C=C(\C#N)c2nc3ccccc3[nH]2)c1,6.096910013008056,active
CHEMBL2047535,O=C(CCCC[C@@H]1CCSS1)Oc1ccccc1C(=O)OCCCCO[N+](=O)[O-],6.096910013008056,active
CHEMBL2087832,COc1ccc(N/C=C\C(=O)c2cc(OC)c(OC)c(OC)c2Br)cc1O,6.096910013008056,active
CHEMBL4209769,COCCOCOCC#Cc1ncccc1C#CC[S+]([O-])c1c(F)c(F)c(F)c(F)c1F,6.096910013008056,active
CHEMBL521616,COc1cc(/C=C\c2ccc3[nH]cnc3c2)cc(OC)c1,6.096910013008056,active
CHEMBL483893,O=C(CCCCCCC(=O)Nc1cccc(-c2cn(CC(O)c3cccc(Br)c3)nn2)c1)NO,6.096910013008056,active
CHEMBL2380833,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1cc(F)cc(F)c1,6.08460016478773,active
CHEMBL4076972,CCc1ccc(C2CC=CC(=O)O2)c2ccccc12,6.080921907623926,active
CHEMBL306688,Cc1cc(NC(=O)NC(=O)c2ccccc2N(C)C)ccc1Oc1ncc(Br)cn1,6.070581074285707,active
